CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,36872.8,0.0,0.0,1378502660
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16775.466666666667,0.0,0.0,1378502960
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,31805.066666666666,0.0,0.0,1378503260
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,31980.266666666663,0.0,0.0,1378503560
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,15202.4,0.0,0.0,1378503860
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,17998.933333333334,0.0,0.0,1378504160
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,37222.4,0.0,0.0,1378504460
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17125.333333333332,0.0,0.0,1378504760
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,26912.0,0.0,0.0,1378505060
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,31106.13333333333,0.0,0.0,1378505360
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16076.8,0.0,0.0,1378505660
2925.999276,1,0.3333333333333333,9.753330920000002,0.0,0.1333333333333333,128056.0,40192.8,0.0,0.0,1378505960
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,20445.066666666666,0.0,0.0,1378506260
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16077.333333333334,0.0,0.0,1378506560
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,36524.26666666667,0.0,0.0,1378506860
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,23590.666666666668,0.0,0.0,1378507160
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,18873.066666666666,0.0,0.0,1378507460
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,36349.066666666666,0.0,0.0,1378507761
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17649.333333333332,0.0,0.0,1378508061
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,18523.2,0.0,0.0,1378508361
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,37398.13333333333,0.0,0.0,1378508661
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,15552.0,0.0,0.0,1378508961
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,27436.0,0.0,0.0,1378509261
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,32154.13333333333,0.0,0.0,1378509561
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,12405.6,0.0,0.0,1378509861
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,27260.8,0.0,0.0,1378510161
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,32329.866666666665,0.0,0.0,1378510461
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,17648.8,0.0,0.0,1378510761
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,40368.0,0.0,0.0,1378511061
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17649.333333333332,0.0,0.0,1378511361
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,22366.93333333333,0.0,0.0,1378511661
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,43164.26666666667,0.0,0.0,1378511961
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,19920.266666666663,0.0,0.0,1378512261
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,128056.0,17998.4,0.0,0.0,1378512561
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0,128056.0,43338.66666666666,0.0,0.0,1378512861
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,19396.266666666663,0.0,0.0,1378513161
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,28833.6,0.0,0.0,1378513461
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,35474.933333333334,0.0,0.0,1378513761
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16076.533333333333,0.0,0.0,1378514061
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,40717.86666666667,0.0,0.0,1378514361
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,25163.466666666667,0.0,0.0,1378514661
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,128056.0,16600.0,0.0,0.0,1378514961
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0,128056.0,37571.46666666667,0.0,0.0,1378515261
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,15202.933333333332,0.0,0.0,1378515561
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,29358.93333333333,0.0,0.0,1378515861
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,35300.26666666667,0.0,0.0,1378516161
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17125.333333333332,0.0,0.0,1378516461
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,40717.6,0.0,0.0,1378516761
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,18348.266666666663,0.0,0.0,1378517061
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,10658.666666666666,0.0,0.0,1378517361
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,38445.066666666666,0.0,0.0,1378517661
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,22891.466666666667,0.0,0.0,1378517961
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,18871.733333333334,0.0,0.0,1378518261
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,32504.266666666663,0.0,0.0,1378518561
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,12231.733333333334,0.0,0.0,1378518861
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,9261.333333333334,0.0,0.0,1378519161
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,39842.93333333333,0.0,0.0,1378519461
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,22542.13333333333,0.0,0.0,1378519761
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,12755.466666666667,0.0,0.0,1378520061
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,31455.733333333334,0.0,0.0,1378520362
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,19222.4,0.0,0.0,1378520662
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,32853.066666666666,0.0,0.0,1378520962
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,35299.46666666667,0.0,0.0,1378521262
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,14678.133333333331,0.0,0.0,1378521562
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,27610.666666666668,0.0,0.0,1378521862
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,34426.666666666664,0.0,0.0,1378522162
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17124.0,0.0,0.0,1378522462
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,128056.0,15028.266666666666,0.0,0.0,1378522762
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,128056.0,48231.73333333333,0.0,0.0,1378523062
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,20619.466666666667,0.0,0.0,1378523362
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,24814.13333333333,0.0,0.0,1378523662
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,34425.333333333336,0.0,0.0,1378523962
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,14853.333333333334,0.0,0.0,1378524262
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,30582.13333333333,0.0,0.0,1378524562
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,19745.6,0.0,0.0,1378524862
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,31629.6,0.0,0.0,1378525162
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,35124.8,0.0,0.0,1378525462
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,22367.733333333334,0.0,0.0,1378525762
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,35649.066666666666,0.0,0.0,1378526062
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,15377.333333333334,0.0,0.0,1378526362
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,35125.066666666666,0.0,0.0,1378526662
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,36173.86666666667,0.0,0.0,1378526962
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,31106.13333333333,0.0,0.0,1378527262
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,30232.266666666663,0.0,0.0,1378527562
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,14328.533333333333,0.0,0.0,1378527862
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,41417.066666666666,0.0,0.0,1378528162
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,25862.666666666668,0.0,0.0,1378528462
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,128056.0,19921.33333333333,0.0,0.0,1378528762
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0,128056.0,43165.066666666666,0.0,0.0,1378529062
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,15726.666666666666,0.0,0.0,1378529362
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.2,128056.0,18172.266666666663,0.0,0.0,1378529662
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0,128056.0,41067.46666666667,0.0,0.0,1378529963
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,15726.666666666666,0.0,0.0,1378530263
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,128056.0,12756.533333333333,0.0,0.0,1378530563
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,128056.0,36348.53333333333,0.0,0.0,1378530863
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16600.0,0.0,0.0,1378531163
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,36173.86666666667,0.0,0.0,1378531463
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,20794.666666666668,0.0,0.0,1378531763
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,13280.0,0.0,0.0,1378532063
2925.999276,1,0.4,11.703997104,0.0,0.7333333333333333,128056.0,43863.2,0.0,0.0,1378532363
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,24989.33333333333,0.0,0.0,1378532663
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,18872.8,0.0,0.0,1378532963
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,37746.93333333333,0.0,0.0,1378533263
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17474.4,0.0,0.0,1378533563
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,128056.0,16775.2,0.0,0.0,1378533863
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,128056.0,38620.8,0.0,0.0,1378534163
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,19047.2,0.0,0.0,1378534463
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,128056.0,13105.066666666668,0.0,0.0,1378534763
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.0666666666666666,128056.0,46660.26666666667,0.0,0.0,1378535063
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,20969.33333333333,0.0,0.0,1378535363
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.1333333333333333,128056.0,16250.4,0.0,0.0,1378535663
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.0666666666666666,128056.0,48932.0,0.0,0.0,1378535963
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,22192.0,0.0,0.0,1378536263
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,27085.6,0.0,0.0,1378536563
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,38621.066666666666,0.0,0.0,1378536863
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,14503.466666666667,0.0,0.0,1378537163
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,30581.6,0.0,0.0,1378537463
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17648.266666666666,0.0,0.0,1378537763
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,128056.0,17474.666666666668,0.0,0.0,1378538063
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.0666666666666666,128056.0,44387.46666666667,0.0,0.0,1378538363
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,20445.33333333333,0.0,0.0,1378538663
2925.999276,1,0.0,0.0,0.0,0.1333333333333333,128056.0,13978.933333333332,0.0,0.0,1378538963
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,42465.066666666666,0.0,0.0,1378539263
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,22017.6,0.0,0.0,1378539563
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,29182.4,0.0,0.0,1378539863
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,39318.66666666666,0.0,0.0,1378540163
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16076.0,0.0,0.0,1378540463
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,40368.26666666667,0.0,0.0,1378540763
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,17997.866666666665,0.0,0.0,1378541063
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,12230.666666666666,0.0,0.0,1378541363
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,33902.933333333334,0.0,0.0,1378541663
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,32853.066666666666,0.0,0.0,1378541963
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17998.666666666668,0.0,0.0,1378542263
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,22368.0,0.0,0.0,1378542563
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,41068.0,0.0,0.0,1378542863
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17124.266666666666,0.0,0.0,1378543163
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,38795.2,0.0,0.0,1378543463
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16774.933333333334,0.0,0.0,1378543763
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,35824.8,0.0,0.0,1378544063
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,18523.2,0.0,0.0,1378544364
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,11706.666666666666,0.0,0.0,1378544664
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,40193.333333333336,0.0,0.0,1378544964
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,30581.6,0.0,0.0,1378545264
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,15726.666666666666,0.0,0.0,1378545564
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,40192.26666666667,0.0,0.0,1378545864
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,34426.4,0.0,0.0,1378546164
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.1333333333333333,128056.0,12756.266666666666,0.0,0.0,1378546464
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.0666666666666666,128056.0,36173.86666666667,0.0,0.0,1378546764
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17299.466666666667,0.0,0.0,1378547064
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,41066.93333333333,0.0,0.0,1378547364
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,25688.266666666663,0.0,0.0,1378547664
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,128056.0,17474.666666666668,0.0,0.0,1378547964
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,128056.0,43687.73333333333,0.0,0.0,1378548264
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16600.266666666666,0.0,0.0,1378548564
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,35649.6,0.0,0.0,1378548864
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,19396.266666666663,0.0,0.0,1378549164
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,19919.733333333334,0.0,0.0,1378549464
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,43863.2,0.0,0.0,1378549764
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,14678.133333333331,0.0,0.0,1378550064
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,16950.666666666668,0.0,0.0,1378550364
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,38970.13333333333,0.0,0.0,1378550664
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16775.733333333334,0.0,0.0,1378550964
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,34601.6,0.0,0.0,1378551264
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,33901.333333333336,0.0,0.0,1378551564
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,11882.666666666666,0.0,0.0,1378551864
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,42290.93333333333,0.0,0.0,1378552164
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,20794.666666666668,0.0,0.0,1378552464
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17998.666666666668,0.0,0.0,1378552764
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,38621.6,0.0,0.0,1378553064
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,24289.6,0.0,0.0,1378553364
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,16250.933333333332,0.0,0.0,1378553664
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,41241.6,0.0,0.0,1378553964
2925.999276,1,0.0,0.0,0.0,0.1333333333333333,128056.0,28833.6,0.0,0.0,1378554264
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,14154.4,0.0,0.0,1378554564
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,34077.333333333336,0.0,0.0,1378554865
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,21493.866666666665,0.0,0.0,1378555165
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,19047.733333333334,0.0,0.0,1378555465
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,32153.866666666665,0.0,0.0,1378555765
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17125.066666666666,0.0,0.0,1378556065
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,15377.066666666668,0.0,0.0,1378556365
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,36522.66666666666,0.0,0.0,1378556665
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,24989.066666666666,0.0,0.0,1378556965
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,31630.13333333333,0.0,0.0,1378557265
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,29882.4,0.0,0.0,1378557565
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,12230.933333333332,0.0,0.0,1378557865
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,128056.0,12755.733333333334,0.0,0.0,1378558165
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0,128056.0,39319.73333333333,0.0,0.0,1378558465
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17648.8,0.0,0.0,1378558765
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,128056.0,19046.93333333333,0.0,0.0,1378559065
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,128056.0,43339.2,0.0,0.0,1378559365
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,15552.0,0.0,0.0,1378559665
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,27261.066666666666,0.0,0.0,1378559965
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,34251.46666666667,0.0,0.0,1378560265
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,14503.733333333334,0.0,0.0,1378560565
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,28309.866666666665,0.0,0.0,1378560865
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,38970.4,0.0,0.0,1378561165
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,12056.8,0.0,0.0,1378561465
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,25338.93333333333,0.0,0.0,1378561765
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,38445.066666666666,0.0,0.0,1378562065
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16251.733333333334,0.0,0.0,1378562366
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,35475.46666666667,0.0,0.0,1378562666
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,24814.4,0.0,0.0,1378562966
2925.999276,1,0.3333333333333333,9.753330920000002,0.0,0.2,128056.0,27960.0,0.0,0.0,1378563266
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,26561.866666666665,0.0,0.0,1378563566
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,12405.333333333334,0.0,0.0,1378563866
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,43163.2,0.0,0.0,1378564166
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,25862.4,0.0,0.0,1378564466
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,17823.466666666667,0.0,0.0,1378564766
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,39494.93333333333,0.0,0.0,1378565066
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17474.4,0.0,0.0,1378565366
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,19920.533333333333,0.0,0.0,1378565666
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,33728.26666666667,0.0,0.0,1378565966
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,15902.4,0.0,0.0,1378566266
2925.999276,1,0.3333333333333333,9.753330920000002,0.0,0.1333333333333333,128056.0,16774.933333333334,0.0,0.0,1378566566
2925.999276,1,0.0666666666666666,1.950666184,0.0,0.0,128056.0,34601.6,0.0,0.0,1378566866
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,14852.8,0.0,0.0,1378567166
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,30231.466666666667,0.0,0.0,1378567466
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,30930.13333333333,0.0,0.0,1378567766
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,14153.333333333334,0.0,0.0,1378568066
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,14153.6,0.0,0.0,1378568366
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,31630.666666666668,0.0,0.0,1378568666
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,30232.0,0.0,0.0,1378568966
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16250.933333333332,0.0,0.0,1378569266
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,29533.33333333333,0.0,0.0,1378569566
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,31454.93333333333,0.0,0.0,1378569866
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17298.4,0.0,0.0,1378570166
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,42115.73333333333,0.0,0.0,1378570466
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,17998.133333333335,0.0,0.0,1378570766
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,12930.133333333331,0.0,0.0,1378571066
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,38796.53333333333,0.0,0.0,1378571366
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,16949.333333333332,0.0,0.0,1378571666
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,23415.2,0.0,0.0,1378571966
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,41417.333333333336,0.0,0.0,1378572266
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,16775.733333333334,0.0,0.0,1378572566
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,19048.0,0.0,0.0,1378572866
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,39319.2,0.0,0.0,1378573166
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,18522.93333333333,0.0,0.0,1378573466
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,24465.066666666666,0.0,0.0,1378573766
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,25513.33333333333,0.0,0.0,1378574067
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,32329.066666666666,0.0,0.0,1378574367
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,28659.2,0.0,0.0,1378574667
2925.999276,1,0.4,11.703997104,0.0,0.1333333333333333,128056.0,23765.866666666665,0.0,0.0,1378574967
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,42290.13333333333,0.0,0.0,1378575267
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,18347.733333333334,0.0,0.0,1378575567
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,36873.066666666666,0.0,0.0,1378575867
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,25513.33333333333,0.0,0.0,1378576167
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,12406.133333333331,0.0,0.0,1378576467
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,9436.0,0.0,0.0,1378576767
2925.999276,1,0.4,11.703997104,0.0,0.2,128056.0,35649.6,0.0,0.0,1378577067
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,20095.466666666667,0.0,0.0,1378577367
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,15552.533333333333,0.0,0.0,1378577667
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,26387.2,0.0,0.0,1378577967
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,40018.93333333333,0.0,0.0,1378578267
2925.999276,1,0.2666666666666666,7.802664736,0.0,0.1333333333333333,128056.0,19746.666666666668,0.0,0.0,1378578567
2925.999276,1,0.1333333333333333,3.901332368,0.0,0.0666666666666666,128056.0,40892.53333333333,0.0,0.0,1378578867
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,15726.933333333332,0.0,0.0,1378579167
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,30581.066666666666,0.0,0.0,1378579467
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,33027.2,0.0,0.0,1378579767
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,11009.333333333334,0.0,0.0,1378580067
2925.999276,1,0.4,11.703997104,0.0,0.0666666666666666,128056.0,33552.53333333333,0.0,0.0,1378580367
2925.999276,1,0.0,0.0,0.0,0.0666666666666666,128056.0,18347.733333333334,0.0,0.0,1378580667
2925.999276,1,0.0,0.0,0.0,0.0,128056.0,13105.333333333334,0.0,0.0,1378580967
